geography code,avg_num_bedrooms_per_household,pct_no_cars_or_vans,pct_1_cars_or_vans,pct_2_cars_or_vans,pct_3_cars_or_vans,pct_4_or_more_cars_or_vans,pct_no_deprivation_dimensions,pct_1_deprivation_dimensions,pct_2_deprivation_dimensions,pct_3_deprivation_dimensions,pct_4_deprivation_dimensions,employment_pct_part_time,employment_pct_full_time,employment_pct_students,employment_pct_self_employed,education_pct_no_qualification,education_pct_level_1_qualification,education_pct_level_2_qualification,education_pct_level_apprenticeship_qualification,education_pct_level_3_qualification,education_pct_level_4_qualification,employment_hours_worked_less_than_15_hrs,employment_hours_worked_between_16_and_30_hrs,employment_hours_worked_between_31_and_48_hrs,employment_hours_worked_less_than_49_or_more_hrs,population_density_persons_per_hectare,total_number_of_bedrooms,total_number_of_usual_residents,housing_type_pct_houses,housing_type_pct_flats,overcrowding_rate
E02004461,2.7,0.23737821080602303,0.46811337466784764,0.23516386182462357,0.04118689105403012,0.01815766164747564,0.37688219663418954,0.3299379982285208,0.22453498671390612,0.0637732506643047,0.00487156775907883,0.24366197183098592,0.4323943661971831,0.02535211267605634,0.2985915492957747,0.2748697031497847,0.19306594153636983,0.20462270564242013,0.033084069793791075,0.10491728982551553,0.14162701110355766,0.08449695667740781,0.17293233082706766,0.6072323666308629,0.13533834586466165,14.0,2258,5820,0.911169744942832,0.08883025505716799,2.577502214348981
E02004462,2.5,0.24897959183673468,0.45349087003222344,0.23995703544575725,0.044468313641245975,0.013104189044038667,0.43329752953813105,0.323093447905478,0.19269602577873254,0.04683136412459721,0.004081632653061225,0.18728960522289095,0.6970315209629705,0.024584310925226973,0.0910945628889116,0.2467238503693114,0.1679771265189421,0.17488682392184893,0.029425780319275674,0.11341434357874672,0.22468429830831546,0.07706696595585484,0.15450804339693228,0.6172839506172839,0.15114104002992892,23.5,4655,10135,0.6703479891644093,0.32965201083559076,2.1772287862513426
E02004463,3.0,0.12377450980392157,0.3952205882352941,0.3480392156862745,0.09221813725490197,0.040747549019607844,0.47763480392156865,0.3226102941176471,0.17371323529411764,0.026041666666666668,0.0,0.2126508531002913,0.4993757802746567,0.040366208905534745,0.24760715771951725,0.2303224820418768,0.16078251566559681,0.16811860003056703,0.04141830964389424,0.10774873911049977,0.24850985786336544,0.10547463586137619,0.1634856855851331,0.562531391260673,0.1685082872928177,1.5,3264,7982,0.930601256356566,0.06939874364343404,2.4454656862745097
E02004464,3.2,0.07081774452164617,0.307856761090326,0.4166221272047034,0.1378941742383752,0.06680919294494922,0.4778193479422769,0.3455371459112774,0.14831640833778728,0.02672367717797969,0.0016034206306787815,0.20812807881773399,0.37889983579638753,0.029967159277504107,0.38300492610837433,0.22625108655159568,0.16292065068918415,0.17707686576431145,0.04073016267229604,0.11374642990189991,0.24624363591208245,0.1277364505844846,0.19574920297555792,0.5041445270988311,0.17236981934112647,2.0,3742,9765,0.9638679490512088,0.03613205094879127,2.6095670764297165
E02004465,3.0,0.12635239567233386,0.4277434312210201,0.3311437403400309,0.08384853168469861,0.030911901081916538,0.47836166924265844,0.3404173106646059,0.15687789799072643,0.02241112828438949,0.0019319938176197836,0.2815347721822542,0.45995203836930454,0.029256594724220625,0.22925659472422066,0.20888355342136855,0.1366546618647459,0.16526610644257703,0.03561424569827931,0.10344137655062025,0.30692276910764305,0.12027616279069768,0.171875,0.5305232558139535,0.17732558139534885,2.1,2588,5966,0.8681196896933875,0.13188031030661249,2.3052550231839257
E02004466,2.7,0.18859384429692214,0.4535304767652384,0.27489438744719374,0.060350030175015085,0.022631261315630657,0.4194327097163549,0.33796016898008446,0.1988533494266747,0.040132770066385035,0.003621001810500905,0.1917255297679112,0.508577194752775,0.023713420787083755,0.2759838546922301,0.23682588597842835,0.16271186440677965,0.16856702619414485,0.038366718027734975,0.11494607087827427,0.23805855161787365,0.10862203698879917,0.18051575931232092,0.5717634800729356,0.13909872362594425,13.0,3314,8084,0.8450704225352113,0.15492957746478872,2.43934821967411
E02004467,2.6,0.1868060091443501,0.47256694970607444,0.26616590463749185,0.05323318092749837,0.021227955584585238,0.44578706727629,0.3200522534291313,0.1822338340953625,0.047028086218158065,0.004898758981058132,0.2627831715210356,0.4174757281553398,0.030420711974110032,0.28932038834951457,0.22957839262187088,0.14838603425559949,0.17523056653491437,0.033432147562582344,0.11330698287220026,0.2570816864295125,0.10320668283481542,0.1983292912961466,0.556723255187281,0.14174077068175694,42.0,3062,7574,0.7546992481203008,0.24530075187969924,2.4735467015022863
E02004468,3.5,0.09266409266409266,0.42905405405405406,0.3527992277992278,0.09266409266409266,0.032818532818532815,0.606418918918919,0.2874034749034749,0.09821428571428571,0.007722007722007722,0.00024131274131274132,0.292212431531317,0.5041676589664206,0.037866158609192666,0.16575375089306976,0.13082901554404144,0.11422515308525671,0.18158266603862458,0.021314178049929345,0.11658031088082901,0.4037918040508714,0.10730446024563671,0.1575091575091575,0.4979530273647921,0.2372333548804137,10.5,4144,10452,0.8754037840332256,0.12459621596677434,2.522200772200772
E02004469,3.0,0.10331029465260094,0.3954165150963987,0.36667879228810474,0.09567115314659877,0.03892324481629684,0.49508912331757005,0.35176427791924336,0.13132048017460896,0.021098581302291742,0.0007275372862859222,0.16757532281205165,0.6149210903873744,0.03242467718794835,0.18507890961262552,0.2003925767309065,0.14757316202712348,0.17219842969307636,0.04032833690221271,0.10885082084225553,0.29104211277658815,0.111495246326707,0.17343704984154423,0.5352924229328724,0.1797752808988764,4.1,2749,6862,0.8992329149232915,0.1007670850767085,2.496180429246999
E02004470,2.3,0.2393212404915155,0.5192120148234836,0.20109225668031988,0.03081724205188219,0.009557245952798908,0.49873220206748586,0.3126584747415643,0.13887263506924127,0.045250633898966254,0.004486054222742344,0.24358974358974358,0.5854700854700855,0.04317335086565856,0.12776682007451234,0.14592617986515827,0.130956462118615,0.16021026168437894,0.02308307621986059,0.1276425551365558,0.3691006742086619,0.06818181818181818,0.13356389986824768,0.6253293807641633,0.17292490118577075,43.2,5127,10667,0.4899341142020498,0.5100658857979502,2.0805539301735907
